run_id,turn_id,claim_id,claim_type,claim_text,nli_label,nli_confidence,nli_reason,human_label,user_question,suspect_answer
2026-05-16T22-08-16,62,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,0.995,transformers:neutral,UNINTENDED_INCONSISTENCY,Where were you between 9:00 PM and 10:30 PM?,"(sighing) Between 9:00 PM and 10:30 PM... I was at the office. I returned to the office after leaving the reception, and I was there until Elena's death."
2026-05-16T22-08-16,62,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Where were you between 9:00 PM and 10:30 PM?,"(sighing) Between 9:00 PM and 10:30 PM... I was at the office. I returned to the office after leaving the reception, and I was there until Elena's death."
2026-05-16T22-08-16,62,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Where were you between 9:00 PM and 10:30 PM?,"(sighing) Between 9:00 PM and 10:30 PM... I was at the office. I returned to the office after leaving the reception, and I was there until Elena's death."
2026-05-16T22-08-16,62,truth_not_killer,ground_truth,I did not kill Elena Park.,CONTRADICTION,0.994,transformers:contradiction,UNINTENDED_INCONSISTENCY,Where were you between 9:00 PM and 10:30 PM?,"(sighing) Between 9:00 PM and 10:30 PM... I was at the office. I returned to the office after leaving the reception, and I was there until Elena's death."
2026-05-16T22-08-16,62,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Where were you between 9:00 PM and 10:30 PM?,"(sighing) Between 9:00 PM and 10:30 PM... I was at the office. I returned to the office after leaving the reception, and I was there until Elena's death."
2026-05-16T22-08-16,62,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Where were you between 9:00 PM and 10:30 PM?,"(sighing) Between 9:00 PM and 10:30 PM... I was at the office. I returned to the office after leaving the reception, and I was there until Elena's death."
2026-05-16T22-08-16,62,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Where were you between 9:00 PM and 10:30 PM?,"(sighing) Between 9:00 PM and 10:30 PM... I was at the office. I returned to the office after leaving the reception, and I was there until Elena's death."
2026-05-16T22-08-16,62,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,UNINTENDED_INCONSISTENCY,Where were you between 9:00 PM and 10:30 PM?,"(sighing) Between 9:00 PM and 10:30 PM... I was at the office. I returned to the office after leaving the reception, and I was there until Elena's death."
2026-05-16T22-08-16,63,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Were you and Elena arguing about the audit or missing records?,"(nodding) Yes... We were arguing about the missing trial data and the potential audit. Elena was concerned that it might be a bigger problem than we thought, and she wanted me to help her figure out what was going on. I was trying to downplay its significance, but she was getting more and more upset. It was a heated conversation, and... (pausing) ...it's not something I'm proud of."
2026-05-16T22-08-16,63,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Were you and Elena arguing about the audit or missing records?,"(nodding) Yes... We were arguing about the missing trial data and the potential audit. Elena was concerned that it might be a bigger problem than we thought, and she wanted me to help her figure out what was going on. I was trying to downplay its significance, but she was getting more and more upset. It was a heated conversation, and... (pausing) ...it's not something I'm proud of."
2026-05-16T22-08-16,63,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Were you and Elena arguing about the audit or missing records?,"(nodding) Yes... We were arguing about the missing trial data and the potential audit. Elena was concerned that it might be a bigger problem than we thought, and she wanted me to help her figure out what was going on. I was trying to downplay its significance, but she was getting more and more upset. It was a heated conversation, and... (pausing) ...it's not something I'm proud of."
2026-05-16T22-08-16,63,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,0.952,transformers:neutral,CONSISTENT_TRUTH,Were you and Elena arguing about the audit or missing records?,"(nodding) Yes... We were arguing about the missing trial data and the potential audit. Elena was concerned that it might be a bigger problem than we thought, and she wanted me to help her figure out what was going on. I was trying to downplay its significance, but she was getting more and more upset. It was a heated conversation, and... (pausing) ...it's not something I'm proud of."
2026-05-16T22-08-16,63,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,CONTRADICTION,0.999,transformers:contradiction,CONSISTENT_TRUTH,Were you and Elena arguing about the audit or missing records?,"(nodding) Yes... We were arguing about the missing trial data and the potential audit. Elena was concerned that it might be a bigger problem than we thought, and she wanted me to help her figure out what was going on. I was trying to downplay its significance, but she was getting more and more upset. It was a heated conversation, and... (pausing) ...it's not something I'm proud of."
2026-05-16T22-08-16,63,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Were you and Elena arguing about the audit or missing records?,"(nodding) Yes... We were arguing about the missing trial data and the potential audit. Elena was concerned that it might be a bigger problem than we thought, and she wanted me to help her figure out what was going on. I was trying to downplay its significance, but she was getting more and more upset. It was a heated conversation, and... (pausing) ...it's not something I'm proud of."
2026-05-16T22-08-16,63,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,CONSISTENT_TRUTH,Were you and Elena arguing about the audit or missing records?,"(nodding) Yes... We were arguing about the missing trial data and the potential audit. Elena was concerned that it might be a bigger problem than we thought, and she wanted me to help her figure out what was going on. I was trying to downplay its significance, but she was getting more and more upset. It was a heated conversation, and... (pausing) ...it's not something I'm proud of."
